smartmoneyconcepts not installed — SMC confluence disabled
2026-04-11 00:29:04 [INFO    ] backtest_scalping              Loading primary M5 data from data/backtest_cache/US30_M5_all.csv
2026-04-11 00:29:04 [INFO    ] src.backtesting.data_loader    Loaded 13423 bars from data/backtest_cache/US30_M5_all.csv (2026-01-29 05:00:00+00:00 → 2026-04-10 18:00:00+00:00)
2026-04-11 00:29:04 [INFO    ] backtest_scalping              Primary data: 13423 bars after date filter
2026-04-11 00:29:04 [INFO    ] src.backtesting.data_loader    Loaded 13306 bars from data/backtest_cache/US30_H1_mt5_2yr.csv (2024-01-02 01:00:00+00:00 → 2026-04-10 21:00:00+00:00)
2026-04-11 00:29:04 [INFO    ] backtest_scalping              Instrument US30: point_size=0.01, tick_value=0.1
2026-04-11 00:29:04 [INFO    ] src.analysis.news_filter       Loaded 64 default news events (FOMC + NFP + CPI)
2026-04-11 00:29:04 [INFO    ] backtest_scalping              Running strategy: m5_vwap_mean_reversion
2026-04-11 00:29:04 [INFO    ] src.backtesting.scalping_engine MTF pre-computed: M5=13423, M15=4483, H1=13306 bars
2026-04-11 00:29:04 [INFO    ] src.backtesting.scalping_engine Scalping backtest: US30 on M5 (13423 M5 bars, 1 strategies)
2026-04-11 00:30:33 [INFO    ] src.backtesting.scalping_engine   Bar 10000/13423 (74%)
2026-04-11 00:31:05 [INFO    ] src.backtesting.scalping_engine Scalping backtest done: 39 trades, -33.23% return, 45.61% DD, 0.0% WR
2026-04-11 00:31:05 [INFO    ] src.analysis.news_filter       Loaded 64 default news events (FOMC + NFP + CPI)
2026-04-11 00:31:05 [INFO    ] backtest_scalping              Running strategy: m5_dual_supertrend
2026-04-11 00:31:05 [INFO    ] src.backtesting.scalping_engine MTF pre-computed: M5=13423, M15=4483, H1=13306 bars
2026-04-11 00:31:05 [INFO    ] src.backtesting.scalping_engine Scalping backtest: US30 on M5 (13423 M5 bars, 1 strategies)
2026-04-11 00:31:13 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 49210.00000 (fast_dir=-1, slow_dir=-1, ADX=42.4, SL=49264.05700, TP=49100.05315)
2026-04-11 00:31:13 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 49231.00000 (fast_dir=-1, slow_dir=-1, ADX=40.6, SL=49264.05700, TP=49116.44784)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49885.00000 (fast_dir=1, slow_dir=1, ADX=58.7, SL=49710.71261, TP=50222.44505)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49892.00000 (fast_dir=1, slow_dir=1, ADX=58.6, SL=49732.89652, TP=50200.50055)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49883.00000 (fast_dir=1, slow_dir=1, ADX=58.0, SL=49740.41130, TP=50180.25049)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49875.00000 (fast_dir=1, slow_dir=1, ADX=57.3, SL=49740.41130, TP=50159.72544)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49873.00000 (fast_dir=1, slow_dir=1, ADX=56.6, SL=49754.06749, TP=50144.05290)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49859.00000 (fast_dir=1, slow_dir=1, ADX=55.3, SL=49754.06749, TP=50119.74761)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49903.00000 (fast_dir=1, slow_dir=1, ADX=54.4, SL=49760.64142, TP=50156.87285)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49934.00000 (fast_dir=1, slow_dir=1, ADX=53.8, SL=49804.26407, TP=50176.88556)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49952.00000 (fast_dir=1, slow_dir=1, ADX=53.5, SL=49839.08349, TP=50183.39701)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49962.00000 (fast_dir=1, slow_dir=1, ADX=53.4, SL=49860.71442, TP=50182.65731)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49962.00000 (fast_dir=1, slow_dir=1, ADX=53.3, SL=49868.04093, TP=50169.39158)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49948.00000 (fast_dir=1, slow_dir=1, ADX=52.5, SL=49868.04093, TP=50149.05242)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49964.00000 (fast_dir=1, slow_dir=1, ADX=51.9, SL=49868.04093, TP=50160.94718)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49979.00000 (fast_dir=1, slow_dir=1, ADX=51.7, SL=49892.50974, TP=50171.45246)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49979.00000 (fast_dir=1, slow_dir=1, ADX=50.9, SL=49892.50974, TP=50173.80721)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49961.00000 (fast_dir=1, slow_dir=1, ADX=50.1, SL=49892.50974, TP=50155.12649)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49954.00000 (fast_dir=1, slow_dir=1, ADX=49.3, SL=49892.50974, TP=50137.11384)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49965.00000 (fast_dir=1, slow_dir=1, ADX=48.6, SL=49892.50974, TP=50138.20246)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49965.00000 (fast_dir=1, slow_dir=1, ADX=48.3, SL=49899.32553, TP=50132.48221)
2026-04-11 00:31:14 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 49942.00000 (fast_dir=1, slow_dir=1, ADX=46.9, SL=49899.32553, TP=50107.53399)
2026-04-11 00:31:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50294.00000 (fast_dir=1, slow_dir=1, ADX=26.8, SL=50247.05381, TP=50352.37497)
2026-04-11 00:31:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50316.00000 (fast_dir=1, slow_dir=1, ADX=27.3, SL=50264.33184, TP=50377.23747)
2026-04-11 00:31:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50311.00000 (fast_dir=1, slow_dir=1, ADX=27.8, SL=50264.33184, TP=50373.31372)
2026-04-11 00:31:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50294.00000 (fast_dir=1, slow_dir=1, ADX=27.9, SL=50264.33184, TP=50356.68235)
2026-04-11 00:31:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50290.00000 (fast_dir=1, slow_dir=1, ADX=27.8, SL=50264.33184, TP=50351.21412)
2026-04-11 00:31:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50275.00000 (fast_dir=1, slow_dir=1, ADX=26.0, SL=50264.33184, TP=50339.39271)
2026-04-11 00:31:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50295.00000 (fast_dir=1, slow_dir=1, ADX=24.5, SL=50264.33184, TP=50359.85343)
2026-04-11 00:31:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50290.00000 (fast_dir=1, slow_dir=1, ADX=23.1, SL=50264.33184, TP=50352.26809)
2026-04-11 00:31:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50291.00000 (fast_dir=1, slow_dir=1, ADX=22.2, SL=50264.33184, TP=50353.04128)
2026-04-11 00:31:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50284.00000 (fast_dir=1, slow_dir=1, ADX=21.2, SL=50264.33184, TP=50343.43715)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50190.00000 (fast_dir=1, slow_dir=1, ADX=25.3, SL=50149.04038, TP=50252.72162)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50191.00000 (fast_dir=1, slow_dir=1, ADX=23.5, SL=50153.46319, TP=50251.04945)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50173.00000 (fast_dir=1, slow_dir=1, ADX=22.6, SL=50153.46319, TP=50233.94451)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50190.00000 (fast_dir=1, slow_dir=1, ADX=21.6, SL=50153.46319, TP=50252.05006)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50170.00000 (fast_dir=1, slow_dir=1, ADX=21.0, SL=50153.46319, TP=50233.34505)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50159.00000 (fast_dir=1, slow_dir=1, ADX=21.0, SL=50153.46319, TP=50222.31055)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50126.00000 (fast_dir=1, slow_dir=1, ADX=29.3, SL=49984.16639, TP=50288.46943)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50172.00000 (fast_dir=1, slow_dir=1, ADX=28.6, SL=50036.64262, TP=50338.92249)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50167.00000 (fast_dir=1, slow_dir=1, ADX=28.0, SL=50049.12225, TP=50326.83024)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50239.00000 (fast_dir=1, slow_dir=1, ADX=28.5, SL=50086.81907, TP=50406.24722)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50285.00000 (fast_dir=1, slow_dir=1, ADX=29.6, SL=50150.55920, TP=50453.52249)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50257.00000 (fast_dir=1, slow_dir=1, ADX=30.6, SL=50157.62217, TP=50480.02699)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50242.00000 (fast_dir=1, slow_dir=1, ADX=30.5, SL=50157.62217, TP=50464.72429)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50223.00000 (fast_dir=1, slow_dir=1, ADX=30.3, SL=50157.62217, TP=50439.45186)
2026-04-11 00:31:16 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50256.00000 (fast_dir=1, slow_dir=1, ADX=30.4, SL=50157.62217, TP=50467.20668)
2026-04-11 00:31:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50214.00000 (fast_dir=1, slow_dir=1, ADX=22.5, SL=50206.02919, TP=50255.12046)
2026-04-11 00:31:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50213.00000 (fast_dir=1, slow_dir=1, ADX=21.6, SL=50206.02919, TP=50255.10842)
2026-04-11 00:31:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50228.00000 (fast_dir=1, slow_dir=1, ADX=20.4, SL=50206.02919, TP=50272.79758)
2026-04-11 00:31:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50285.00000 (fast_dir=1, slow_dir=1, ADX=21.1, SL=50246.34655, TP=50337.25018)
2026-04-11 00:31:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50283.00000 (fast_dir=1, slow_dir=1, ADX=22.8, SL=50248.79704, TP=50333.32516)
2026-04-11 00:31:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50293.00000 (fast_dir=1, slow_dir=1, ADX=24.5, SL=50254.68318, TP=50341.89264)
2026-04-11 00:31:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50293.00000 (fast_dir=1, slow_dir=1, ADX=26.2, SL=50256.87129, TP=50340.60338)
2026-04-11 00:31:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50290.00000 (fast_dir=1, slow_dir=1, ADX=27.3, SL=50256.87129, TP=50337.94304)
2026-04-11 00:31:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50283.00000 (fast_dir=1, slow_dir=1, ADX=28.2, SL=50256.87129, TP=50330.04874)
2026-04-11 00:31:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50267.00000 (fast_dir=1, slow_dir=1, ADX=26.8, SL=50256.87129, TP=50316.54386)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50184.00000 (fast_dir=1, slow_dir=1, ADX=38.3, SL=50123.48153, TP=50274.84973)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50205.00000 (fast_dir=1, slow_dir=1, ADX=35.8, SL=50123.48153, TP=50310.76476)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50195.00000 (fast_dir=1, slow_dir=1, ADX=33.4, SL=50132.72113, TP=50302.18828)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50196.00000 (fast_dir=1, slow_dir=1, ADX=31.1, SL=50145.97525, TP=50297.66946)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50192.00000 (fast_dir=1, slow_dir=1, ADX=29.5, SL=50147.83593, TP=50268.42688)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50183.00000 (fast_dir=1, slow_dir=1, ADX=27.6, SL=50147.83593, TP=50256.88419)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50202.00000 (fast_dir=1, slow_dir=1, ADX=26.1, SL=50147.83593, TP=50275.69577)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50223.00000 (fast_dir=1, slow_dir=1, ADX=25.9, SL=50162.87335, TP=50298.32620)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50230.00000 (fast_dir=1, slow_dir=1, ADX=25.7, SL=50174.74859, TP=50302.59358)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50223.00000 (fast_dir=1, slow_dir=1, ADX=25.7, SL=50179.42736, TP=50293.43422)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50240.00000 (fast_dir=1, slow_dir=1, ADX=26.1, SL=50187.65203, TP=50309.69080)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50255.00000 (fast_dir=1, slow_dir=1, ADX=26.9, SL=50202.55888, TP=50323.72172)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50315.00000 (fast_dir=1, slow_dir=1, ADX=29.1, SL=50228.12190, TP=50395.14955)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50402.00000 (fast_dir=1, slow_dir=1, ADX=32.6, SL=50286.46163, TP=50570.57946)
2026-04-11 00:31:19 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50409.00000 (fast_dir=1, slow_dir=1, ADX=35.9, SL=50292.68139, TP=50600.72151)
2026-04-11 00:31:21 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50502.00000 (fast_dir=1, slow_dir=1, ADX=21.3, SL=50347.95398, TP=50603.19379)
2026-04-11 00:31:21 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50523.00000 (fast_dir=1, slow_dir=1, ADX=24.6, SL=50420.67484, TP=50636.87442)
2026-04-11 00:31:21 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50475.00000 (fast_dir=1, slow_dir=1, ADX=27.5, SL=50420.67484, TP=50595.48697)
2026-04-11 00:31:21 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50491.00000 (fast_dir=1, slow_dir=1, ADX=29.9, SL=50420.67484, TP=50615.63828)
2026-04-11 00:31:21 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50510.00000 (fast_dir=1, slow_dir=1, ADX=32.1, SL=50420.67484, TP=50678.36593)
2026-04-11 00:31:21 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50537.00000 (fast_dir=1, slow_dir=1, ADX=34.6, SL=50437.60375, TP=50705.32934)
2026-04-11 00:31:21 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50517.00000 (fast_dir=1, slow_dir=1, ADX=36.9, SL=50437.80321, TP=50682.89640)
2026-04-11 00:31:21 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50514.00000 (fast_dir=1, slow_dir=1, ADX=38.8, SL=50437.80321, TP=50672.90676)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50499.00000 (fast_dir=1, slow_dir=1, ADX=39.8, SL=50437.80321, TP=50651.61609)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50507.00000 (fast_dir=1, slow_dir=1, ADX=40.8, SL=50437.80321, TP=50655.95448)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50518.00000 (fast_dir=1, slow_dir=1, ADX=41.7, SL=50437.80321, TP=50662.45903)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50496.00000 (fast_dir=1, slow_dir=1, ADX=41.5, SL=50437.80321, TP=50643.61313)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50542.00000 (fast_dir=1, slow_dir=1, ADX=42.5, SL=50437.80321, TP=50725.25182)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50490.00000 (fast_dir=1, slow_dir=1, ADX=43.4, SL=50437.80321, TP=50681.72663)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50455.00000 (fast_dir=1, slow_dir=1, ADX=42.7, SL=50437.80321, TP=50670.75397)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50242.00000 (fast_dir=1, slow_dir=1, ADX=40.8, SL=50068.36448, TP=50549.79432)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50161.00000 (fast_dir=1, slow_dir=1, ADX=38.1, SL=50068.36448, TP=50479.61489)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50239.00000 (fast_dir=1, slow_dir=1, ADX=35.5, SL=50068.36448, TP=50565.75340)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50261.00000 (fast_dir=1, slow_dir=1, ADX=33.2, SL=50075.45547, TP=50577.07806)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50301.00000 (fast_dir=1, slow_dir=1, ADX=31.8, SL=50134.74755, TP=50605.87025)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50295.00000 (fast_dir=1, slow_dir=1, ADX=30.8, SL=50160.28361, TP=50590.58323)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50308.00000 (fast_dir=1, slow_dir=1, ADX=29.9, SL=50168.60024, TP=50521.61868)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50250.00000 (fast_dir=1, slow_dir=1, ADX=28.2, SL=50168.60024, TP=50462.95681)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50207.00000 (fast_dir=1, slow_dir=1, ADX=26.4, SL=50168.60024, TP=50413.66113)
2026-04-11 00:31:22 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50251.00000 (fast_dir=1, slow_dir=1, ADX=24.9, SL=50168.60024, TP=50454.99502)
2026-04-11 00:31:24 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50357.00000 (fast_dir=1, slow_dir=1, ADX=20.9, SL=50328.81832, TP=50395.76931)
2026-04-11 00:31:24 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50357.00000 (fast_dir=1, slow_dir=1, ADX=21.0, SL=50328.81832, TP=50398.19238)
2026-04-11 00:31:24 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50338.00000 (fast_dir=1, slow_dir=1, ADX=20.0, SL=50328.81832, TP=50383.17314)
2026-04-11 00:31:24 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50355.00000 (fast_dir=1, slow_dir=1, ADX=20.1, SL=50325.52100, TP=50398.35624)
2026-04-11 00:31:24 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50373.00000 (fast_dir=1, slow_dir=1, ADX=21.7, SL=50333.23229, TP=50420.72062)
2026-04-11 00:31:24 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50377.00000 (fast_dir=1, slow_dir=1, ADX=23.4, SL=50347.34196, TP=50424.14855)
2026-04-11 00:31:24 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50374.00000 (fast_dir=1, slow_dir=1, ADX=25.1, SL=50347.57882, TP=50418.83370)
2026-04-11 00:31:24 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50374.00000 (fast_dir=1, slow_dir=1, ADX=25.3, SL=50347.57882, TP=50419.15033)
2026-04-11 00:31:24 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50383.00000 (fast_dir=1, slow_dir=1, ADX=25.9, SL=50351.32322, TP=50426.93530)
2026-04-11 00:31:24 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50384.00000 (fast_dir=1, slow_dir=1, ADX=26.5, SL=50353.34847, TP=50426.24177)
2026-04-11 00:31:24 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50387.00000 (fast_dir=1, slow_dir=1, ADX=27.6, SL=50359.37012, TP=50430.11759)
2026-04-11 00:31:24 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50377.00000 (fast_dir=1, slow_dir=1, ADX=28.2, SL=50359.37012, TP=50420.60583)
2026-04-11 00:31:25 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50377.00000 (fast_dir=1, slow_dir=1, ADX=20.3, SL=50326.61053, TP=50451.22423)
2026-04-11 00:31:25 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50376.00000 (fast_dir=1, slow_dir=1, ADX=21.7, SL=50326.61053, TP=50448.20181)
2026-04-11 00:31:25 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50360.00000 (fast_dir=1, slow_dir=1, ADX=22.3, SL=50326.61053, TP=50431.28163)
2026-04-11 00:31:25 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50370.00000 (fast_dir=1, slow_dir=1, ADX=22.8, SL=50326.61053, TP=50437.75346)
2026-04-11 00:31:25 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50343.00000 (fast_dir=1, slow_dir=1, ADX=22.1, SL=50326.61053, TP=50413.87812)
2026-04-11 00:31:25 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50359.00000 (fast_dir=1, slow_dir=1, ADX=21.4, SL=50326.61053, TP=50429.09031)
2026-04-11 00:31:25 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50331.00000 (fast_dir=1, slow_dir=1, ADX=20.1, SL=50326.61053, TP=50404.88128)
2026-04-11 00:31:25 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50487.00000 (fast_dir=1, slow_dir=1, ADX=20.2, SL=50323.00568, TP=50615.11361)
2026-04-11 00:31:25 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50462.00000 (fast_dir=1, slow_dir=1, ADX=22.3, SL=50325.57630, TP=50618.70224)
2026-04-11 00:31:25 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50401.00000 (fast_dir=1, slow_dir=1, ADX=24.2, SL=50325.57630, TP=50572.33202)
2026-04-11 00:31:25 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50382.00000 (fast_dir=1, slow_dir=1, ADX=25.2, SL=50325.57630, TP=50562.89882)
2026-04-11 00:31:25 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50420.00000 (fast_dir=1, slow_dir=1, ADX=25.8, SL=50325.57630, TP=50608.90894)
2026-04-11 00:31:25 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 50399.00000 (fast_dir=1, slow_dir=1, ADX=26.2, SL=50325.57630, TP=50589.41804)
