time,open,high,low,close,tick_volume,spread,real_volume
2023-07-12 01:00:00+00:00,0.61939,0.61978,0.61915,0.61937,572,15,0
2023-07-12 02:00:00+00:00,0.61939,0.62045,0.61939,0.61976,1016,14,0
2023-07-12 03:00:00+00:00,0.61976,0.62206,0.61939,0.62159,2218,14,0
2023-07-12 04:00:00+00:00,0.62159,0.6226,0.62151,0.62185,2459,14,0
2023-07-12 05:00:00+00:00,0.62186,0.62382,0.62006,0.62341,2602,15,0
2023-07-12 06:00:00+00:00,0.62346,0.62346,0.62209,0.6224,1793,14,0
2023-07-12 07:00:00+00:00,0.6224,0.62307,0.62233,0.62278,1484,14,0
2023-07-12 08:00:00+00:00,0.62279,0.62281,0.62113,0.62125,1483,14,0
2023-07-12 09:00:00+00:00,0.62124,0.62251,0.62121,0.62139,1671,14,0
2023-07-12 10:00:00+00:00,0.62137,0.62145,0.62005,0.62046,2235,14,0
2023-07-12 11:00:00+00:00,0.62046,0.62048,0.6195,0.61979,1524,14,0
2023-07-12 12:00:00+00:00,0.61975,0.61988,0.6193,0.61977,1488,14,0
2023-07-12 13:00:00+00:00,0.61977,0.61979,0.61837,0.6188,1456,14,0
2023-07-12 14:00:00+00:00,0.61878,0.61906,0.61844,0.61853,1843,14,0
2023-07-12 15:00:00+00:00,0.61852,0.62457,0.61817,0.62263,3603,14,0
2023-07-12 16:00:00+00:00,0.62266,0.62759,0.62261,0.62727,4133,14,0
2023-07-12 17:00:00+00:00,0.62727,0.62983,0.62636,0.62932,3562,14,0
2023-07-12 18:00:00+00:00,0.62933,0.62937,0.62811,0.62906,2713,14,0
2023-07-12 19:00:00+00:00,0.62903,0.63028,0.62896,0.63,2149,14,0
2023-07-12 20:00:00+00:00,0.62998,0.63066,0.62962,0.62996,1992,14,0
2023-07-12 21:00:00+00:00,0.62997,0.63056,0.62979,0.63054,1242,14,0
2023-07-12 22:00:00+00:00,0.63056,0.63077,0.62902,0.62921,1502,14,0
2023-07-12 23:00:00+00:00,0.62921,0.63004,0.6292,0.62963,767,14,0
2023-07-13 00:00:00+00:00,0.62953,0.62965,0.62506,0.62879,366,18,0
2023-07-13 01:00:00+00:00,0.62882,0.63011,0.62882,0.62965,648,14,0
2023-07-13 02:00:00+00:00,0.62966,0.63083,0.62944,0.63038,1111,14,0
2023-07-13 03:00:00+00:00,0.63038,0.63152,0.62999,0.63054,2055,14,0
2023-07-13 04:00:00+00:00,0.63054,0.6316,0.63031,0.63149,2478,14,0
2023-07-13 05:00:00+00:00,0.63149,0.6324,0.63089,0.63234,1953,14,0
2023-07-13 06:00:00+00:00,0.63235,0.6331,0.63216,0.63287,1749,14,0
2023-07-13 07:00:00+00:00,0.63287,0.63383,0.63271,0.63299,1371,14,0
2023-07-13 08:00:00+00:00,0.63297,0.63377,0.63256,0.63258,2408,14,0
2023-07-13 09:00:00+00:00,0.63252,0.63488,0.63247,0.63478,2316,14,0
2023-07-13 10:00:00+00:00,0.63478,0.63552,0.63413,0.63506,2278,14,0
2023-07-13 11:00:00+00:00,0.63506,0.63607,0.63468,0.63544,2106,14,0
