time,open,high,low,close,volume,tick_volume,spread
2024-03-22T15:00:00+00:00,39769.38,39818.89,39709.39,39723.54,16372,135,0
2024-03-22T16:00:00+00:00,39723.04,39738.37,39591.5,39593.96,16040,135,0
2024-03-22T17:00:00+00:00,39593.47,39635.87,39588.62,39602.53,10560,135,0
2024-03-22T18:00:00+00:00,39603.03,39610.77,39538.83,39594.13,8936,135,0
2024-03-22T19:00:00+00:00,39594.12,39615.37,39572.63,39608.88,7558,135,0
2024-03-22T20:00:00+00:00,39608.87,39619.83,39566.91,39583.72,8635,135,0
2024-03-22T21:00:00+00:00,39583.23,39589.41,39460.39,39462.39,14825,135,0
2024-03-22T22:00:00+00:00,39461.89,39469.89,39423.88,39427.8,3016,135,0
2024-03-25T01:00:00+00:00,39436.38,39447.38,39426.38,39443.38,1194,137,0
2024-03-25T02:00:00+00:00,39442.88,39450.38,39429.38,39432.38,1405,137,0
2024-03-25T03:00:00+00:00,39431.88,39446.88,39419.38,39432.88,1985,137,0
2024-03-25T04:00:00+00:00,39432.38,39434.38,39405.88,39419.38,1436,137,0
2024-03-25T05:00:00+00:00,39419.88,39419.88,39399.88,39413.88,944,137,0
2024-03-25T06:00:00+00:00,39412.88,39414.88,39403.38,39410.38,652,137,0
2024-03-25T07:00:00+00:00,39410.88,39417.38,39395.38,39398.88,1060,137,0
2024-03-25T08:00:00+00:00,39397.88,39403.38,39377.38,39400.88,1257,137,0
2024-03-25T09:00:00+00:00,39401.38,39409.38,39378.38,39391.88,1607,137,0
2024-03-25T10:00:00+00:00,39392.88,39459.38,39392.38,39435.38,3229,137,0
2024-03-25T11:00:00+00:00,39434.88,39439.38,39384.38,39391.38,2844,137,0
2024-03-25T12:00:00+00:00,39390.38,39407.38,39370.88,39405.88,2709,137,0
2024-03-25T13:00:00+00:00,39405.38,39415.88,39362.88,39379.88,2699,137,0
2024-03-25T14:00:00+00:00,39380.88,39425.38,39377.88,39409.88,3338,137,0
2024-03-25T15:00:00+00:00,39409.38,39431.88,39343.89,39382.89,16161,135,0
2024-03-25T16:00:00+00:00,39381.39,39398.89,39333.52,39366.9,13522,135,0
2024-03-25T17:00:00+00:00,39367.39,39373.36,39331.37,39360.13,9543,135,0
2024-03-25T18:00:00+00:00,39359.63,39369.79,39323.77,39338.85,7813,135,0
2024-03-25T19:00:00+00:00,39339.32,39342.82,39309.17,39322.43,6527,135,0
2024-03-25T20:00:00+00:00,39321.93,39363.31,39307.02,39333.21,5384,135,0
2024-03-25T21:00:00+00:00,39333.7,39340.37,39294.25,39306.18,9375,135,0
2024-03-25T22:00:00+00:00,39306.67,39324.64,39296.87,39322.18,1990,135,0
2024-03-26T01:00:00+00:00,39324.78,39335.87,39315.97,39333.92,712,137,0
2024-03-26T02:00:00+00:00,39333.43,39361.74,39329.98,39358.34,1311,137,0
2024-03-26T03:00:00+00:00,39357.84,39360.38,39348.11,39351.71,1481,137,0
2024-03-26T04:00:00+00:00,39352.2,39356.33,39343.6,39346.58,945,137,0
2024-03-26T05:00:00+00:00,39347.57,39351.05,39327.07,39334.53,1025,137,0
2024-03-26T06:00:00+00:00,39335.03,39349.99,39335.03,39343.68,806,137,0
2024-03-26T07:00:00+00:00,39344.17,39350.19,39339.75,39346.36,967,137,0
2024-03-26T08:00:00+00:00,39345.36,39368.09,39334.06,39361.7,1159,137,0
2024-03-26T09:00:00+00:00,39362.19,39377.03,39334.38,39334.88,2209,137,0
2024-03-26T10:00:00+00:00,39334.38,39386.88,39329.38,39367.38,2646,137,0
2024-03-26T11:00:00+00:00,39367.88,39406.88,39364.38,39403.38,2450,137,0
2024-03-26T12:00:00+00:00,39403.88,39426.38,39403.88,39420.88,2204,137,0
2024-03-26T13:00:00+00:00,39420.38,39420.88,39385.88,39397.38,2194,137,0
2024-03-26T14:00:00+00:00,39398.88,39405.38,39348.88,39359.38,4380,137,0
2024-03-26T15:00:00+00:00,39358.88,39388.39,39308.89,39329.39,14533,135,0
2024-03-26T16:00:00+00:00,39329.89,39424.59,39302.89,39419.61,13935,135,0
2024-03-26T17:00:00+00:00,39419.59,39441.12,39376.96,39430.04,7825,135,0
2024-03-26T18:00:00+00:00,39429.06,39430.04,39394.45,39407.65,6626,135,0
2024-03-26T19:00:00+00:00,39408.15,39415.99,39367.96,39385.27,6496,135,0
2024-03-26T20:00:00+00:00,39385.26,39412.35,39374.06,39393.73,5828,135,0
2024-03-26T21:00:00+00:00,39394.23,39414.18,39276.28,39309.01,14854,135,0
2024-03-26T22:00:00+00:00,39308.03,39370.74,39295.15,39366.8,2793,135,0
2024-03-27T01:00:00+00:00,39383.03,39402.53,39375.53,39400.53,836,137,0
2024-03-27T02:00:00+00:00,39400.03,39413.53,39395.03,39408.03,1104,137,0
2024-03-27T03:00:00+00:00,39407.53,39426.03,39407.53,39426.03,1286,137,0
2024-03-27T04:00:00+00:00,39425.53,39426.53,39414.03,39418.53,874,137,0
2024-03-27T05:00:00+00:00,39419.03,39434.53,39418.53,39428.03,742,137,0
2024-03-27T06:00:00+00:00,39427.53,39456.53,39426.03,39456.03,788,137,0
2024-03-27T07:00:00+00:00,39456.53,39481.53,39452.53,39463.53,1434,137,0
2024-03-27T08:00:00+00:00,39464.03,39468.53,39448.38,39448.88,1396,137,0
2024-03-27T09:00:00+00:00,39448.38,39453.88,39424.88,39425.88,1837,137,0
2024-03-27T10:00:00+00:00,39426.38,39456.38,39425.88,39439.88,2928,137,0
2024-03-27T11:00:00+00:00,39440.38,39480.88,39439.88,39465.88,2785,137,0
2024-03-27T12:00:00+00:00,39465.38,39492.38,39454.38,39490.38,2156,137,0
2024-03-27T13:00:00+00:00,39490.88,39506.88,39480.38,39482.88,1875,137,0
2024-03-27T14:00:00+00:00,39482.38,39498.88,39455.38,39488.88,2589,137,0
2024-03-27T15:00:00+00:00,39489.38,39623.39,39481.38,39602.89,16347,135,0
2024-03-27T16:00:00+00:00,39603.89,39604.89,39492.19,39498.17,18005,135,0
2024-03-27T17:00:00+00:00,39497.68,39533.39,39488.16,39488.75,10416,135,0
2024-03-27T18:00:00+00:00,39487.77,39564.85,39458.97,39560.79,8761,135,0
2024-03-27T19:00:00+00:00,39560.78,39591.76,39534.18,39539.5,9160,135,0
2024-03-27T20:00:00+00:00,39539.0,39620.34,39533.56,39579.06,8970,135,0
2024-03-27T21:00:00+00:00,39579.55,39768.94,39557.88,39764.01,18792,135,0
2024-03-27T22:00:00+00:00,39764.5,39797.63,39760.55,39770.61,3559,135,0
2024-03-28T01:00:00+00:00,39732.81,39743.22,39719.75,39725.2,1061,137,0
2024-03-28T02:00:00+00:00,39725.69,39749.51,39719.29,39745.69,1661,137,0
2024-03-28T03:00:00+00:00,39745.2,39747.66,39729.18,39730.2,1667,137,0
2024-03-28T04:00:00+00:00,39729.21,39738.83,39728.07,39730.04,1036,137,0
2024-03-28T05:00:00+00:00,39729.05,39734.5,39723.88,39727.86,890,137,0
2024-03-28T06:00:00+00:00,39727.36,39742.89,39723.94,39738.48,705,137,0
2024-03-28T07:00:00+00:00,39738.98,39750.31,39732.2,39744.06,1208,137,0
2024-03-28T08:00:00+00:00,39740.06,39740.58,39721.84,39734.88,876,137,0
2024-03-28T09:00:00+00:00,39734.38,39738.88,39713.88,39721.38,1627,137,0
2024-03-28T10:00:00+00:00,39721.88,39776.88,39712.38,39757.88,2979,137,0
2024-03-28T11:00:00+00:00,39758.38,39773.88,39744.38,39754.38,2196,137,0
2024-03-28T12:00:00+00:00,39753.38,39776.38,39744.88,39756.38,1991,137,0
2024-03-28T13:00:00+00:00,39755.88,39766.88,39732.38,39764.88,2248,137,0
2024-03-28T14:00:00+00:00,39764.38,39806.88,39760.88,39802.38,5269,137,0
2024-03-28T15:00:00+00:00,39802.88,39856.39,39754.89,39769.89,15452,135,0
2024-03-28T16:00:00+00:00,39770.39,39796.3,39720.36,39756.64,13866,135,0
2024-03-28T17:00:00+00:00,39757.62,39791.16,39717.36,39783.32,7910,135,0
2024-03-28T18:00:00+00:00,39784.31,39795.96,39752.86,39777.4,7363,135,0
2024-03-28T19:00:00+00:00,39777.89,39786.68,39737.83,39785.39,7317,135,0
2024-03-28T20:00:00+00:00,39786.39,39834.57,39746.07,39827.57,6893,135,0
2024-03-28T21:00:00+00:00,39828.07,39867.07,39770.07,39783.07,15094,135,0
2024-03-28T22:00:00+00:00,39782.07,39801.06,39764.06,39774.48,4135,135,0
2024-04-01T01:00:00+00:00,39914.56,39987.56,39913.56,39975.06,1595,137,0
2024-04-01T02:00:00+00:00,39974.56,39976.06,39933.06,39946.06,1920,137,0
2024-04-01T03:00:00+00:00,39945.56,39949.06,39922.06,39925.06,1847,137,0
2024-04-01T04:00:00+00:00,39924.56,39926.06,39913.56,39923.56,1394,137,0
2024-04-01T05:00:00+00:00,39924.06,39947.06,39917.06,39946.56,1084,137,0
2024-04-01T06:00:00+00:00,39947.06,39958.06,39944.06,39958.06,901,137,0
2024-04-01T07:00:00+00:00,39958.56,39958.56,39938.06,39944.56,925,137,0
2024-04-01T08:00:00+00:00,39944.06,39959.06,39942.56,39945.56,888,137,0
2024-04-01T09:00:00+00:00,39946.06,39964.56,39941.56,39947.06,1141,137,0
2024-04-01T10:00:00+00:00,39947.56,39947.56,39918.06,39935.56,1283,137,0
2024-04-01T11:00:00+00:00,39935.06,39938.56,39917.06,39921.06,805,137,0
2024-04-01T12:00:00+00:00,39920.56,39937.06,39916.56,39927.56,920,137,0
2024-04-01T13:00:00+00:00,39926.06,39937.06,39906.06,39915.56,1657,137,0
2024-04-01T14:00:00+00:00,39915.06,39915.56,39772.06,39804.06,3995,137,0
2024-04-01T15:00:00+00:00,39805.06,39822.06,39620.07,39664.43,16477,135,0
2024-04-01T16:00:00+00:00,39657.06,39669.07,39534.39,39567.89,21018,135,0
2024-04-01T17:00:00+00:00,39568.89,39593.79,39490.89,39491.39,13106,135,0
2024-04-01T18:00:00+00:00,39491.89,39558.89,39483.39,39544.89,9422,135,0
2024-04-01T19:00:00+00:00,39545.39,39546.89,39479.39,39523.89,8347,135,0
2024-04-01T20:00:00+00:00,39524.39,39548.89,39511.89,39521.89,7132,135,0
2024-04-01T21:00:00+00:00,39521.39,39585.52,39505.09,39542.1,12460,135,0
2024-04-01T22:00:00+00:00,39543.08,39553.03,39369.59,39436.28,4776,135,0
2024-04-02T01:00:00+00:00,39428.99,39434.54,39404.04,39429.27,1259,137,0
2024-04-02T02:00:00+00:00,39428.77,39445.78,39418.92,39436.44,2034,137,0
2024-04-02T03:00:00+00:00,39435.45,39450.89,39423.68,39436.71,2120,137,0
2024-04-02T04:00:00+00:00,39436.22,39449.33,39430.84,39445.89,1395,137,0
2024-04-02T05:00:00+00:00,39446.38,39448.34,39427.25,39428.81,1194,137,0
2024-04-02T06:00:00+00:00,39429.3,39432.76,39416.08,39423.74,855,137,0
2024-04-02T07:00:00+00:00,39423.24,39427.39,39406.55,39420.12,1468,137,0
2024-04-02T08:00:00+00:00,39419.62,39447.54,39414.69,39422.37,2170,137,0
2024-04-02T09:00:00+00:00,39421.88,39456.31,39410.16,39440.89,4794,137,0
2024-04-02T10:00:00+00:00,39443.85,39473.97,39417.44,39433.99,4605,137,0
2024-04-02T11:00:00+00:00,39433.49,39465.02,39431.54,39436.96,3024,137,0
2024-04-02T12:00:00+00:00,39437.45,39441.58,39391.5,39420.48,3815,137,0
2024-04-02T13:00:00+00:00,39420.97,39427.9,39353.85,39355.61,3603,137,0
2024-04-02T14:00:00+00:00,39355.11,39364.5,39252.95,39255.44,5408,137,0
2024-04-02T15:00:00+00:00,39255.93,39267.78,39049.98,39109.08,26457,135,0
2024-04-02T16:00:00+00:00,39110.21,39199.48,39075.06,39135.27,27542,135,0
2024-04-02T17:00:00+00:00,39134.78,39177.47,39074.28,39084.01,13826,135,0
2024-04-02T18:00:00+00:00,39083.8,39128.86,39057.85,39117.99,11289,135,0
2024-04-02T19:00:00+00:00,39118.48,39124.63,39048.94,39089.98,7524,135,0
2024-04-02T20:00:00+00:00,39090.47,39152.95,39078.54,39138.01,7294,135,0
2024-04-02T21:00:00+00:00,39137.5,39215.47,39132.05,39177.5,12903,135,0
2024-04-02T22:00:00+00:00,39178.49,39191.53,39171.09,39186.55,1996,135,0
2024-04-03T01:00:00+00:00,39155.44,39166.97,39148.06,39151.76,915,137,0
2024-04-03T02:00:00+00:00,39151.27,39151.27,39113.35,39122.92,2395,137,0
2024-04-03T03:00:00+00:00,39123.42,39130.96,39109.14,39113.33,2705,137,0
2024-04-03T04:00:00+00:00,39114.31,39129.81,39110.43,39120.52,1490,137,0
2024-04-03T05:00:00+00:00,39120.03,39133.11,39119.54,39128.2,1001,137,0
2024-04-03T06:00:00+00:00,39127.7,39131.19,39108.56,39124.04,1019,137,0
2024-04-03T07:00:00+00:00,39124.53,39128.5,39100.1,39100.61,1600,137,0
2024-04-03T08:00:00+00:00,39096.61,39143.84,39085.81,39132.99,2324,137,0
2024-04-03T09:00:00+00:00,39133.98,39163.49,39113.02,39116.5,5237,137,0
2024-04-03T10:00:00+00:00,39117.48,39173.47,39114.52,39150.06,3469,137,0
2024-04-03T11:00:00+00:00,39149.07,39171.46,39135.02,39146.38,2651,137,0
2024-04-03T12:00:00+00:00,39145.89,39161.23,39138.0,39160.24,2315,137,0
2024-04-03T13:00:00+00:00,39159.75,39187.15,39157.55,39180.94,3268,137,0
2024-04-03T14:00:00+00:00,39180.45,39205.38,39115.38,39140.88,6060,137,0
2024-04-03T15:00:00+00:00,39141.38,39207.89,39119.38,39182.71,16608,135,0
2024-04-03T16:00:00+00:00,39191.23,39308.33,39189.37,39255.26,30458,135,0
2024-04-03T17:00:00+00:00,39254.76,39282.24,39208.51,39215.39,9764,135,0
2024-04-03T18:00:00+00:00,39217.87,39270.59,39164.33,39220.0,18509,135,0
2024-04-03T19:00:00+00:00,39220.5,39245.07,39209.96,39222.05,10356,135,0
2024-04-03T20:00:00+00:00,39222.54,39229.22,39153.03,39159.25,7873,135,0
2024-04-03T21:00:00+00:00,39158.27,39168.25,39010.4,39137.43,21621,135,0
2024-04-03T22:00:00+00:00,39136.93,39173.11,39134.45,39166.71,2492,135,0
2024-04-04T01:00:00+00:00,39150.33,39230.33,39146.33,39188.33,2239,137,0
2024-04-04T02:00:00+00:00,39188.83,39188.83,39167.33,39171.83,2033,137,0
2024-04-04T03:00:00+00:00,39171.33,39180.33,39166.33,39177.83,1340,137,0
2024-04-04T04:00:00+00:00,39178.33,39191.83,39171.83,39186.33,888,137,0
2024-04-04T05:00:00+00:00,39187.33,39200.83,39183.33,39200.83,938,137,0
2024-04-04T06:00:00+00:00,39201.33,39221.33,39197.83,39214.83,805,137,0
2024-04-04T07:00:00+00:00,39214.33,39216.83,39195.33,39196.33,1109,137,0
2024-04-04T08:00:00+00:00,39193.33,39207.88,39181.88,39200.88,1634,137,0
2024-04-04T09:00:00+00:00,39200.38,39240.38,39193.88,39228.88,4065,137,0
2024-04-04T10:00:00+00:00,39228.38,39265.38,39228.38,39242.88,3392,137,0
2024-04-04T11:00:00+00:00,39242.38,39263.88,39237.38,39253.88,2274,137,0
2024-04-04T12:00:00+00:00,39254.88,39276.38,39235.88,39273.38,2178,137,0
2024-04-04T13:00:00+00:00,39273.88,39278.88,39240.88,39249.38,2447,137,0
2024-04-04T14:00:00+00:00,39249.88,39357.88,39234.38,39350.88,5986,137,0
2024-04-04T15:00:00+00:00,39351.38,39426.89,39242.89,39273.89,14225,135,0
2024-04-04T16:00:00+00:00,39272.39,39309.26,39250.24,39288.09,12211,135,0
2024-04-04T17:00:00+00:00,39287.62,39333.52,39242.77,39321.72,7729,135,0
2024-04-04T18:00:00+00:00,39322.22,39362.23,39296.07,39306.51,7638,135,0
2024-04-04T19:00:00+00:00,39307.0,39318.84,39180.63,39188.94,8607,135,0
2024-04-04T20:00:00+00:00,39188.44,39188.44,38732.49,38762.73,52573,135,0
2024-04-04T21:00:00+00:00,38762.24,38774.58,38559.41,38605.8,54284,135,0
2024-04-04T22:00:00+00:00,38604.81,38650.17,38569.3,38602.44,6591,135,0
2024-04-05T00:00:00+00:00,38635.3,38656.57,38599.86,38609.97,3431,137,0
2024-04-05T01:00:00+00:00,38610.46,38639.74,38598.62,38611.22,2385,137,0
2024-04-05T02:00:00+00:00,38610.23,38634.47,38548.68,38610.06,3590,137,0
2024-04-05T03:00:00+00:00,38609.56,38618.51,38572.79,38578.23,2770,137,0
2024-04-05T04:00:00+00:00,38578.73,38609.08,38575.3,38605.16,2057,137,0
2024-04-05T05:00:00+00:00,38604.66,38636.02,38597.76,38633.56,1738,137,0
2024-04-05T06:00:00+00:00,38632.57,38634.55,38617.86,38623.52,1274,137,0
2024-04-05T07:00:00+00:00,38623.03,38644.8,38620.26,38639.85,1955,137,0
2024-04-05T08:00:00+00:00,38639.86,38677.22,38633.86,38658.88,3551,137,0
2024-04-05T09:00:00+00:00,38659.38,38673.88,38628.88,38662.88,5934,137,0
2024-04-05T10:00:00+00:00,38664.88,38679.88,38643.38,38662.88,3541,137,0
2024-04-05T11:00:00+00:00,38662.38,38676.88,38649.88,38667.38,3270,137,0
2024-04-05T12:00:00+00:00,38667.88,38678.38,38649.38,38676.38,2545,137,0
2024-04-05T13:00:00+00:00,38676.88,38726.88,38668.38,38691.88,3270,137,0
2024-04-05T14:00:00+00:00,38691.38,38760.88,38587.38,38667.88,21043,137,0
2024-04-05T15:00:00+00:00,38668.38,38739.89,38607.39,38710.89,32676,135,0
2024-04-05T16:00:00+00:00,38710.39,38858.03,38652.89,38854.63,35921,135,0
2024-04-05T17:00:00+00:00,38853.62,38998.8,38764.24,38974.4,27216,135,0
2024-04-05T18:00:00+00:00,38974.89,39052.2,38943.84,39044.25,19452,135,0
2024-04-05T19:00:00+00:00,39043.75,39048.15,38845.29,38874.63,23210,135,0
2024-04-05T20:00:00+00:00,38875.12,38991.07,38831.05,38896.01,41949,135,0
2024-04-05T21:00:00+00:00,38896.51,38963.45,38874.19,38891.89,24961,135,0
2024-04-05T22:00:00+00:00,38889.89,38929.88,38875.88,38919.8,3253,135,0
2024-04-08T01:00:00+00:00,38955.88,38976.38,38951.38,38962.88,966,137,0
2024-04-08T02:00:00+00:00,38964.38,38965.38,38898.88,38930.88,2640,137,0
2024-04-08T03:00:00+00:00,38930.38,38949.38,38918.88,38933.38,2588,137,0
2024-04-08T04:00:00+00:00,38933.88,38936.38,38919.88,38928.88,1497,137,0
2024-04-08T05:00:00+00:00,38929.38,38931.38,38861.88,38878.38,2001,137,0
2024-04-08T06:00:00+00:00,38878.88,38888.38,38874.88,38883.88,904,137,0
2024-04-08T07:00:00+00:00,38884.38,38901.38,38867.88,38883.38,1817,137,0
2024-04-08T08:00:00+00:00,38884.38,38901.38,38854.38,38862.88,2452,137,0
2024-04-08T09:00:00+00:00,38863.38,38961.38,38849.88,38941.88,6022,137,0
2024-04-08T10:00:00+00:00,38942.38,38954.88,38798.88,38865.38,6512,137,0
2024-04-08T11:00:00+00:00,38865.88,38909.88,38850.38,38886.88,4554,137,0
2024-04-08T12:00:00+00:00,38886.38,38918.88,38860.88,38915.38,3349,137,0
2024-04-08T13:00:00+00:00,38915.88,38938.38,38880.88,38919.38,3485,137,0
2024-04-08T14:00:00+00:00,38918.38,38975.38,38894.88,38965.38,4902,137,0
2024-04-08T15:00:00+00:00,38965.88,39014.39,38897.89,38926.89,23869,135,0
2024-04-08T16:00:00+00:00,38928.89,38995.92,38872.89,38966.73,24614,135,0
2024-04-08T17:00:00+00:00,38968.21,38998.61,38879.46,38903.87,21572,135,0
2024-04-08T18:00:00+00:00,38905.35,38949.07,38853.19,38946.8,16555,135,0
2024-04-08T19:00:00+00:00,38946.79,38965.28,38908.38,38954.36,11762,135,0
2024-04-08T20:00:00+00:00,38954.85,38961.53,38896.48,38937.34,11333,135,0
2024-04-08T21:00:00+00:00,38939.8,38973.93,38875.73,38908.62,15060,135,0
2024-04-08T22:00:00+00:00,38908.12,38930.38,38905.13,38922.13,2023,135,0
2024-04-09T01:00:00+00:00,38920.87,38922.86,38905.34,38906.33,660,137,0
2024-04-09T02:00:00+00:00,38905.84,38913.26,38893.14,38897.75,1391,137,0
2024-04-09T03:00:00+00:00,38898.73,38905.32,38885.17,38885.2,1472,137,0
2024-04-09T04:00:00+00:00,38885.21,38892.74,38877.04,38883.01,980,137,0
2024-04-09T05:00:00+00:00,38883.51,38895.99,38880.58,38893.66,750,137,0
2024-04-09T06:00:00+00:00,38893.17,38912.15,38890.71,38908.25,652,137,0
2024-04-09T07:00:00+00:00,38907.76,38918.7,38898.6,38899.38,1056,137,0
2024-04-09T08:00:00+00:00,38899.88,38911.88,38884.88,38890.88,1440,137,0
2024-04-09T09:00:00+00:00,38890.38,38901.88,38858.38,38859.88,3907,137,0
2024-04-09T10:00:00+00:00,38860.88,38875.88,38841.38,38869.38,3454,137,0
2024-04-09T11:00:00+00:00,38868.88,38910.88,38859.88,38896.38,3245,137,0
2024-04-09T12:00:00+00:00,38895.38,38910.88,38844.38,38863.88,3946,137,0
2024-04-09T13:00:00+00:00,38864.38,38932.38,38860.38,38930.38,3938,137,0
2024-04-09T14:00:00+00:00,38930.88,38969.38,38926.38,38943.38,4902,137,0
2024-04-09T15:00:00+00:00,38942.88,38993.89,38808.95,38835.21,21429,135,0
2024-04-09T16:00:00+00:00,38837.18,38896.32,38564.9,38629.27,42339,135,0
2024-04-09T17:00:00+00:00,38629.77,38746.85,38599.45,38732.0,30198,135,0
2024-04-09T18:00:00+00:00,38732.02,38804.18,38711.41,38728.08,17869,135,0
2024-04-09T19:00:00+00:00,38730.06,38795.63,38720.52,38733.07,18047,135,0
2024-04-09T20:00:00+00:00,38733.58,38772.64,38698.01,38718.16,18397,135,0
2024-04-09T21:00:00+00:00,38716.68,38896.09,38666.7,38885.63,26825,135,0
2024-04-09T22:00:00+00:00,38886.13,38973.53,38877.71,38910.99,4611,135,0
2024-04-10T01:00:00+00:00,38909.55,38914.49,38904.22,38906.37,584,137,0
2024-04-10T02:00:00+00:00,38905.87,38929.26,38901.43,38923.43,1035,137,0
2024-04-10T03:00:00+00:00,38924.42,38924.93,38893.48,38919.28,1094,137,0
2024-04-10T04:00:00+00:00,38919.77,38920.93,38905.03,38914.62,932,137,0
2024-04-10T05:00:00+00:00,38915.11,38915.75,38904.01,38908.97,587,137,0
2024-04-10T06:00:00+00:00,38909.46,38920.44,38907.99,38916.07,479,137,0
2024-04-10T07:00:00+00:00,38916.57,38928.07,38897.53,38902.52,1060,137,0
2024-04-10T08:00:00+00:00,38900.52,38929.53,38897.3,38911.76,1617,137,0
2024-04-10T09:00:00+00:00,38912.26,38945.89,38910.78,38924.79,3938,137,0
2024-04-10T10:00:00+00:00,38924.3,38961.11,38904.11,38950.75,2861,137,0
2024-04-10T11:00:00+00:00,38951.25,38961.13,38905.5,38920.12,3165,137,0
2024-04-10T12:00:00+00:00,38919.63,38952.5,38902.84,38952.5,3300,137,0
2024-04-10T13:00:00+00:00,38951.02,38960.63,38940.8,38957.22,3035,137,0
2024-04-10T14:00:00+00:00,38957.72,39032.43,38362.98,38454.91,27896,137,0
2024-04-10T15:00:00+00:00,38456.89,38508.43,38342.11,38411.67,51256,135,0
2024-04-10T16:00:00+00:00,38412.64,38597.97,38375.7,38492.56,41709,135,0
2024-04-10T17:00:00+00:00,38492.07,38497.0,38361.82,38378.1,25445,135,0
2024-04-10T18:00:00+00:00,38377.11,38460.77,38358.51,38442.95,15978,135,0
2024-04-10T19:00:00+00:00,38442.45,38495.66,38299.62,38400.26,41952,135,0
2024-04-10T20:00:00+00:00,38399.77,38461.62,38309.43,38313.96,33478,135,0
2024-04-10T21:00:00+00:00,38313.47,38509.1,38307.55,38451.6,27367,135,0
2024-04-10T22:00:00+00:00,38450.61,38464.91,38384.42,38427.54,3787,135,0
2024-04-11T01:00:00+00:00,38407.08,38407.08,38367.58,38390.58,1741,137,0
2024-04-11T02:00:00+00:00,38391.08,38434.58,38385.58,38411.58,2640,137,0
2024-04-11T03:00:00+00:00,38411.08,38454.08,38398.58,38439.08,2562,137,0
2024-04-11T04:00:00+00:00,38439.58,38455.08,38437.58,38443.58,1339,137,0
2024-04-11T05:00:00+00:00,38443.08,38479.58,38438.58,38476.58,1088,137,0
2024-04-11T06:00:00+00:00,38476.08,38489.58,38472.58,38489.58,899,137,0
2024-04-11T07:00:00+00:00,38489.08,38492.08,38473.08,38474.58,1367,137,0
2024-04-11T08:00:00+00:00,38472.58,38488.58,38441.58,38443.58,2478,137,0
2024-04-11T09:00:00+00:00,38443.08,38483.08,38439.08,38470.08,6813,137,0
2024-04-11T10:00:00+00:00,38469.58,38487.08,38381.08,38381.58,5653,137,0
2024-04-11T11:00:00+00:00,38381.08,38420.08,38361.58,38383.58,6003,137,0
2024-04-11T12:00:00+00:00,38382.58,38400.58,38362.08,38386.08,5181,137,0
2024-04-11T13:00:00+00:00,38385.58,38399.58,38280.08,38305.08,7178,137,0
2024-04-11T14:00:00+00:00,38304.08,38521.08,38266.71,38487.58,29342,137,0
2024-04-11T15:00:00+00:00,38488.08,38569.59,38369.59,38399.09,33331,135,0
2024-04-11T16:00:00+00:00,38400.09,38402.59,38195.09,38236.59,43604,135,0
2024-04-11T17:00:00+00:00,38239.09,38390.59,38205.09,38377.09,29086,135,0
2024-04-11T18:00:00+00:00,38376.59,38387.09,38315.09,38347.59,20858,135,0
