time,open,high,low,close,tick_volume,spread,real_volume
2025-06-20 09:00:00+00:00,1.34968,1.34968,1.34656,1.34664,4766,11,0
2025-06-20 10:00:00+00:00,1.34665,1.3481,1.34618,1.34757,4499,11,0
2025-06-20 11:00:00+00:00,1.34757,1.34968,1.34703,1.34907,4707,11,0
2025-06-20 12:00:00+00:00,1.34904,1.3495599999999999,1.3486799999999999,1.34937,4012,11,0
2025-06-20 13:00:00+00:00,1.34938,1.34975,1.34875,1.34952,2934,11,0
2025-06-20 14:00:00+00:00,1.34952,1.34997,1.34856,1.3497,3717,11,0
2025-06-20 15:00:00+00:00,1.3497,1.35106,1.34848,1.35012,5402,11,0
2025-06-20 16:00:00+00:00,1.35012,1.35055,1.34848,1.34871,5096,11,0
2025-06-20 17:00:00+00:00,1.3487,1.34903,1.3453,1.34642,5832,11,0
2025-06-20 18:00:00+00:00,1.34641,1.3480400000000001,1.3458,1.34642,5248,11,0
2025-06-20 19:00:00+00:00,1.34641,1.34795,1.34625,1.34702,4552,11,0
2025-06-20 20:00:00+00:00,1.34702,1.3476,1.34635,1.3467799999999999,4205,11,0
2025-06-20 21:00:00+00:00,1.3467799999999999,1.3472,1.34627,1.34645,3194,11,0
2025-06-20 22:00:00+00:00,1.34646,1.3465799999999999,1.3445,1.34454,2687,11,0
2025-06-20 23:00:00+00:00,1.34454,1.34523,1.34397,1.34459,1637,11,0
2025-06-23 00:00:00+00:00,1.33969,1.34047,1.33944,1.33995,258,67,0
2025-06-23 01:00:00+00:00,1.33995,1.34315,1.33979,1.34275,4765,11,0
2025-06-23 02:00:00+00:00,1.34275,1.34412,1.34233,1.3434300000000001,3948,11,0
2025-06-23 03:00:00+00:00,1.34345,1.34381,1.34108,1.34215,4986,11,0
2025-06-23 04:00:00+00:00,1.34215,1.34247,1.34025,1.34215,4579,11,0
2025-06-23 05:00:00+00:00,1.34215,1.34375,1.34214,1.34246,4120,11,0
2025-06-23 06:00:00+00:00,1.34246,1.34295,1.34152,1.34168,4002,11,0
2025-06-23 07:00:00+00:00,1.34168,1.34218,1.34047,1.34088,4108,11,0
2025-06-23 08:00:00+00:00,1.34088,1.3431,1.34088,1.34304,4836,11,0
2025-06-23 09:00:00+00:00,1.34304,1.34412,1.34256,1.34371,5170,11,0
2025-06-23 10:00:00+00:00,1.34372,1.34485,1.34326,1.34394,5985,11,0
2025-06-23 11:00:00+00:00,1.34394,1.34459,1.3412899999999999,1.34139,5085,11,0
2025-06-23 12:00:00+00:00,1.3413599999999999,1.34166,1.33698,1.33841,6797,11,0
2025-06-23 13:00:00+00:00,1.33841,1.33933,1.33747,1.3379699999999999,5428,11,0
2025-06-23 14:00:00+00:00,1.3379699999999999,1.33951,1.33713,1.33938,4613,11,0
2025-06-23 15:00:00+00:00,1.33938,1.3397000000000001,1.33735,1.33915,4827,11,0
2025-06-23 16:00:00+00:00,1.33914,1.34296,1.33867,1.34242,5952,11,0
2025-06-23 17:00:00+00:00,1.34242,1.34945,1.34242,1.34877,8902,11,0
2025-06-23 18:00:00+00:00,1.34877,1.35055,1.3486500000000001,1.3489,6023,11,0
2025-06-23 19:00:00+00:00,1.3489,1.35055,1.34696,1.34918,6437,11,0
2025-06-23 20:00:00+00:00,1.34918,1.35223,1.34894,1.35202,5880,11,0
2025-06-23 21:00:00+00:00,1.3519999999999999,1.35303,1.35159,1.3519999999999999,4618,11,0
2025-06-23 22:00:00+00:00,1.3519999999999999,1.35284,1.35192,1.35267,3189,11,0
2025-06-23 23:00:00+00:00,1.35267,1.35296,1.3522,1.3526500000000001,1695,11,0
2025-06-24 00:00:00+00:00,1.35214,1.35243,1.35101,1.35174,468,65,0
2025-06-24 01:00:00+00:00,1.35174,1.35466,1.3517000000000001,1.3538000000000001,3304,11,0
2025-06-24 02:00:00+00:00,1.3538000000000001,1.3554599999999999,1.35306,1.3545099999999999,3980,11,0
2025-06-24 03:00:00+00:00,1.3545099999999999,1.35529,1.35375,1.35476,5458,11,0
2025-06-24 04:00:00+00:00,1.3547799999999999,1.35561,1.3538299999999999,1.354,4879,11,0
2025-06-24 05:00:00+00:00,1.354,1.35552,1.35344,1.3553899999999999,4102,11,0
2025-06-24 06:00:00+00:00,1.3553899999999999,1.3566099999999999,1.35535,1.35633,2951,11,0
2025-06-24 07:00:00+00:00,1.35633,1.35723,1.35571,1.35647,2846,11,0
